0.6397849462365591 ,
0.6344086021505376 ,
0.6451612903225806 ,
0.6344086021505376 ,
0.6236559139784946 ,
0.6236559139784946 ,
0.6182795698924731 ,
0.6021505376344086 ,
0.6021505376344086 ,
0.5967741935483871 ,
0.5806451612903226 ,
0.5860215053763441 ,
0.5913978494623656 ,
0.5698924731182796 ,
0.553763440860215 ,
0.543010752688172 ,
0.5591397849462365 ,
0.5591397849462365 ,
0.543010752688172 ,
0.532258064516129 ,
0.532258064516129 ,
0.532258064516129 ,
0.543010752688172 ,
0.510752688172043 ,
0.5 ,
0.5053763440860215 ,
0.532258064516129 ,
0.5376344086021505 ,
0.5268817204301075 ,
0.532258064516129 ,
0.532258064516129 ,
0.5483870967741935 ,
0.521505376344086 ,
0.510752688172043 ,
0.4946236559139785 ,
0.5 ,
0.5161290322580645 ,
0.510752688172043 ,
0.5161290322580645 ,
0.510752688172043 ,
0.5268817204301075 ,
0.521505376344086 ,
0.5161290322580645 ,
0.532258064516129 ,
0.543010752688172 ,
0.543010752688172 ,
0.521505376344086 ,
0.510752688172043 ,
0.5 ,
0.5053763440860215 ,
0.510752688172043 ,
0.5268817204301075 ,
0.510752688172043 ,
0.521505376344086 ,
0.510752688172043 ,
0.5161290322580645 ,
0.5268817204301075 ,
0.521505376344086 ,
0.5053763440860215 ,
0.521505376344086 ,
0.5161290322580645 ,
0.510752688172043 ,
0.5268817204301075 ,
0.543010752688172 ,
0.532258064516129 ,
0.521505376344086 ,
0.5376344086021505 ,
0.543010752688172 ,
0.521505376344086 ,
0.5376344086021505 ,
0.5053763440860215 ,
0.5053763440860215 ,
0.5161290322580645 ,
0.521505376344086 ,
0.510752688172043 ,
0.4731182795698925 ,
0.45161290322580644 ,
0.3870967741935484 ,
0.3064516129032258 ,
0.1827956989247312 ,
0.0967741935483871 ,
0.04838709677419355 ,
0.04838709677419355 ,
0.06451612903225806 ,
0.08064516129032258 ,
0.0913978494623656 ,
0.06989247311827956 ,
0.08602150537634409 ,
0.08602150537634409 ,
0.11827956989247312 ,
0.1935483870967742 ,
0.5376344086021505 ,
0.7150537634408602 ,
0.553763440860215 ,
0.6290322580645161 ,
0.6344086021505376 ,
0.553763440860215 ,
0.24193548387096775 ,
0.3172043010752688 ,
0.3709677419354839 ,
0.40860215053763443 ,
0.45698924731182794 ,
0.510752688172043 ,
0.543010752688172 ,
0.5591397849462365 ,
0.6021505376344086 ,
0.6236559139784946 ,
0.6344086021505376 ,
0.6290322580645161 ,
0.6397849462365591 ,
0.6344086021505376 ,
0.6344086021505376 ,
0.6451612903225806 ,
0.6451612903225806 ,
0.6559139784946236 ,
0.6344086021505376 ,
0.6612903225806451 ,
0.6720430107526881 ,
0.6666666666666666 ,
0.6720430107526881 ,
0.6612903225806451 ,
0.6559139784946236 ,
0.6505376344086021 ,
0.6397849462365591 ,
0.6451612903225806 ,
0.6612903225806451 ,
0.6451612903225806 ,
0.6344086021505376 ,
0.6290322580645161 ,
0.6290322580645161 ,
0.6344086021505376 ,
0.6182795698924731 ,
0.5913978494623656 ,
0.5967741935483871 ,
0.5967741935483871 ,
0.5860215053763441 ,
0.5806451612903226 ,
0.5860215053763441 ,
0.5698924731182796 ,
0.5591397849462365 ,
0.5483870967741935 ,
0.553763440860215 ,
0.5483870967741935 ,
0.543010752688172 ,
0.532258064516129 ,
0.5268817204301075 ,
0.5268817204301075 ,
0.543010752688172 ,
0.5268817204301075 ,
0.5053763440860215 ,
0.521505376344086 ,
0.543010752688172 ,
0.532258064516129 ,
0.5268817204301075 ,
0.532258064516129 ,
0.5161290322580645 ,
0.5268817204301075 ,
0.532258064516129 ,
0.5161290322580645 ,
0.5 ,
0.510752688172043 ,
0.5268817204301075 ,
0.532258064516129 ,
0.5268817204301075 ,
0.510752688172043 ,
0.521505376344086 ,
0.521505376344086 ,
0.5 ,
0.5268817204301075 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.521505376344086 ,
0.521505376344086 ,
0.5053763440860215 ,
0.5 ,
0.5161290322580645 ,
0.5161290322580645 ,
0.532258064516129 ,
0.5268817204301075 ,
0.5161290322580645 ,
0.5161290322580645 ,
0.5161290322580645 ,
0.5268817204301075 ,
0.521505376344086 ,
0.521505376344086 ,
0.510752688172043 ,
0.510752688172043 ,
0.5268817204301075 ,
0.5376344086021505 ,
0.532258064516129 ,
0.521505376344086 ,
0.5268817204301075 ,
0.532258064516129 ,
0.532258064516129 ,
0.5268817204301075 ,
0.521505376344086 ,
0.5268817204301075 ,
0.532258064516129 ,
0.532258064516129 ,
0.5161290322580645 ,
0.5053763440860215 ,
0.44086021505376344 ,
0.43010752688172044 ,
0.3548387096774194 ,
0.22580645161290322 ,
0.10215053763440861 ,
0.06989247311827956 ,
0.05913978494623656 ,
0.06451612903225806 ,
0.08064516129032258 ,
0.08064516129032258 ,
0.0913978494623656 ,
0.0913978494623656 ,
0.10752688172043011 ,
0.11290322580645161 ,
0.10752688172043011 ,
0.3978494623655914 ,
0.7795698924731183 ,
0.7473118279569892 ,
0.6827956989247311 ,
0.7258064516129032 ,
0.6666666666666666 ,
0.27419354838709675 ,
0.3387096774193548 ,
0.3870967741935484 ,
0.3924731182795699 ,
0.43548387096774194 ,
0.4946236559139785 ,
0.5591397849462365 ,
0.5698924731182796 ,
0.6021505376344086 ,
0.6236559139784946 ,
0.6290322580645161 ,
0.6344086021505376 ,
0.6505376344086021 ,
0.6397849462365591 ,
0.6344086021505376 ,
0.6397849462365591 ,
0.6612903225806451 ,
0.6559139784946236 ,
0.6505376344086021 ,
0.6666666666666666 ,
0.6666666666666666 ,
0.6720430107526881 ,
0.6720430107526881 ,
0.6666666666666666 ,
0.6559139784946236 ,
0.6612903225806451 ,
0.6666666666666666 ,
0.6612903225806451 ,
0.6612903225806451 ,
0.6505376344086021 ,
0.6505376344086021 ,
0.6451612903225806 ,
0.6451612903225806 ,
0.6397849462365591 ,
0.6075268817204301 ,
0.5913978494623656 ,
0.5806451612903226 ,
0.5967741935483871 ,
0.5967741935483871 ,
0.5752688172043011 ,
0.5752688172043011 ,
0.5752688172043011 ,
0.5591397849462365 ,
0.5645161290322581 ,
0.553763440860215 ,
0.5483870967741935 ,
0.543010752688172 ,
0.5483870967741935 ,
0.553763440860215 ,
0.543010752688172 ,
0.5376344086021505 ,
0.532258064516129 ,
0.532258064516129 ,
0.532258064516129 ,
0.543010752688172 ,
0.5268817204301075 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.5161290322580645 ,
0.532258064516129 ,
0.543010752688172 ,
0.5161290322580645 ,
0.510752688172043 ,
0.5161290322580645 ,
0.521505376344086 ,
0.532258064516129 ,
0.532258064516129 ,
0.5268817204301075 ,
0.521505376344086 ,
0.5268817204301075 ,
0.521505376344086 ,
0.521505376344086 ,
0.521505376344086 ,
0.532258064516129 ,
0.521505376344086 ,
0.521505376344086 ,
0.5 ,
0.5 ,
0.5053763440860215 ,
0.510752688172043 ,
0.5268817204301075 ,
0.5268817204301075 ,
0.5161290322580645 ,
0.5268817204301075 ,
0.521505376344086 ,
0.5268817204301075 ,
0.532258064516129 ,
0.5268817204301075 ,
0.5161290322580645 ,
0.532258064516129 ,
0.521505376344086 ,
0.521505376344086 ,
0.5268817204301075 ,
0.5268817204301075 ,
0.5268817204301075 ,
0.5376344086021505 ,
0.532258064516129 ,
0.5376344086021505 ,
0.532258064516129 ,
0.5376344086021505 ,
0.532258064516129 ,
0.532258064516129 ,
0.5161290322580645 ,
0.510752688172043 ,
0.46236559139784944 ,
0.45161290322580644 ,
0.3924731182795699 ,
0.27956989247311825 ,
0.12903225806451613 ,
0.07526881720430108 ,
0.05913978494623656 ,
0.043010752688172046 ,
0.07526881720430108 ,
0.0913978494623656 ,
0.0967741935483871 ,
0.10752688172043011 ,
0.11827956989247312 ,
0.12903225806451613 ,
0.10752688172043011 ,
0.1881720430107527 ,
0.6021505376344086 ,
0.8817204301075269 ,
0.8064516129032258 ,
0.8118279569892473 ,
0.7580645161290323 ,
0.3225806451612903 ,
0.3655913978494624 ,
0.40860215053763443 ,
0.40860215053763443 ,
0.44086021505376344 ,
0.521505376344086 ,
0.5806451612903226 ,
0.5860215053763441 ,
0.6021505376344086 ,
0.6236559139784946 ,
0.6236559139784946 ,
0.6344086021505376 ,
0.6451612903225806 ,
0.6505376344086021 ,
0.6505376344086021 ,
0.6612903225806451 ,
0.6720430107526881 ,
0.6720430107526881 ,
0.6720430107526881 ,
0.6774193548387096 ,
0.6774193548387096 ,
0.6935483870967742 ,
0.6720430107526881 ,
0.6774193548387096 ,
0.6612903225806451 ,
0.6666666666666666 ,
0.6774193548387096 ,
0.6612903225806451 ,
0.6397849462365591 ,
0.6451612903225806 ,
0.6505376344086021 ,
0.6505376344086021 ,
0.6344086021505376 ,
0.6344086021505376 ,
0.6290322580645161 ,
0.6129032258064516 ,
0.5913978494623656 ,
0.6075268817204301 ,
0.5967741935483871 ,
0.5860215053763441 ,
0.5752688172043011 ,
0.5913978494623656 ,
0.5645161290322581 ,
0.553763440860215 ,
0.553763440860215 ,
0.5376344086021505 ,
0.5483870967741935 ,
0.543010752688172 ,
0.543010752688172 ,
0.5483870967741935 ,
0.543010752688172 ,
0.5376344086021505 ,
0.532258064516129 ,
0.5376344086021505 ,
0.543010752688172 ,
0.5483870967741935 ,
0.543010752688172 ,
0.5376344086021505 ,
0.5268817204301075 ,
0.5161290322580645 ,
0.521505376344086 ,
0.5161290322580645 ,
0.510752688172043 ,
0.521505376344086 ,
0.532258064516129 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.521505376344086 ,
0.521505376344086 ,
0.5376344086021505 ,
0.532258064516129 ,
0.5268817204301075 ,
0.5161290322580645 ,
0.510752688172043 ,
0.5161290322580645 ,
0.5268817204301075 ,
0.5161290322580645 ,
0.5268817204301075 ,
0.5053763440860215 ,
0.521505376344086 ,
0.5268817204301075 ,
0.5161290322580645 ,
0.5268817204301075 ,
0.532258064516129 ,
0.532258064516129 ,
0.510752688172043 ,
0.5268817204301075 ,
0.5161290322580645 ,
0.532258064516129 ,
0.5483870967741935 ,
0.543010752688172 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.5268817204301075 ,
0.532258064516129 ,
0.543010752688172 ,
0.5268817204301075 ,
0.543010752688172 ,
0.543010752688172 ,
0.5483870967741935 ,
0.5483870967741935 ,
0.5483870967741935 ,
0.510752688172043 ,
0.5161290322580645 ,
0.4946236559139785 ,
0.4731182795698925 ,
0.42473118279569894 ,
0.3064516129032258 ,
0.1881720430107527 ,
0.06989247311827956 ,
0.053763440860215055 ,
0.043010752688172046 ,
0.08064516129032258 ,
0.0913978494623656 ,
0.08602150537634409 ,
0.11827956989247312 ,
0.13978494623655913 ,
0.13440860215053763 ,
0.11827956989247312 ,
0.1827956989247312 ,
0.3387096774193548 ,
0.7634408602150538 ,
0.8709677419354839 ,
0.8655913978494624 ,
0.8118279569892473 ,
0.34408602150537637 ,
0.3817204301075269 ,
0.43548387096774194 ,
0.46236559139784944 ,
0.489247311827957 ,
0.532258064516129 ,
0.553763440860215 ,
0.5967741935483871 ,
0.6129032258064516 ,
0.6236559139784946 ,
0.6236559139784946 ,
0.6236559139784946 ,
0.6344086021505376 ,
0.6666666666666666 ,
0.6612903225806451 ,
0.6666666666666666 ,
0.6720430107526881 ,
0.6720430107526881 ,
0.6935483870967742 ,
0.6774193548387096 ,
0.6827956989247311 ,
0.6720430107526881 ,
0.6720430107526881 ,
0.6720430107526881 ,
0.6612903225806451 ,
0.6720430107526881 ,
0.6559139784946236 ,
0.6666666666666666 ,
0.6451612903225806 ,
0.6505376344086021 ,
0.6397849462365591 ,
0.6559139784946236 ,
0.6344086021505376 ,
0.6290322580645161 ,
0.6344086021505376 ,
0.6075268817204301 ,
0.6182795698924731 ,
0.6129032258064516 ,
0.5967741935483871 ,
0.5860215053763441 ,
0.5698924731182796 ,
0.5752688172043011 ,
0.5645161290322581 ,
0.5591397849462365 ,
0.5591397849462365 ,
0.5376344086021505 ,
0.5483870967741935 ,
0.5483870967741935 ,
0.5483870967741935 ,
0.5483870967741935 ,
0.5591397849462365 ,
0.5483870967741935 ,
0.5161290322580645 ,
0.521505376344086 ,
0.553763440860215 ,
0.553763440860215 ,
0.5483870967741935 ,
0.532258064516129 ,
0.5483870967741935 ,
0.5161290322580645 ,
0.5161290322580645 ,
0.5161290322580645 ,
0.5268817204301075 ,
0.532258064516129 ,
0.532258064516129 ,
0.5268817204301075 ,
0.532258064516129 ,
0.543010752688172 ,
0.5268817204301075 ,
0.543010752688172 ,
0.5483870967741935 ,
0.532258064516129 ,
0.5268817204301075 ,
0.5053763440860215 ,
0.5161290322580645 ,
0.5161290322580645 ,
0.5161290322580645 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.5268817204301075 ,
0.5161290322580645 ,
0.521505376344086 ,
0.5268817204301075 ,
0.521505376344086 ,
0.5268817204301075 ,
0.5161290322580645 ,
0.510752688172043 ,
0.532258064516129 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.532258064516129 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.532258064516129 ,
0.5483870967741935 ,
0.543010752688172 ,
0.543010752688172 ,
0.5645161290322581 ,
0.553763440860215 ,
0.5483870967741935 ,
0.5591397849462365 ,
0.5376344086021505 ,
0.521505376344086 ,
0.5053763440860215 ,
0.478494623655914 ,
0.44086021505376344 ,
0.34946236559139787 ,
0.22043010752688172 ,
0.10215053763440861 ,
0.06989247311827956 ,
0.07526881720430108 ,
0.06989247311827956 ,
0.08602150537634409 ,
0.08602150537634409 ,
0.12903225806451613 ,
0.13978494623655913 ,
0.13440860215053763 ,
0.15591397849462366 ,
0.16129032258064516 ,
0.24193548387096775 ,
0.44623655913978494 ,
0.8010752688172043 ,
0.9139784946236559 ,
0.8602150537634409 ,
0.34946236559139787 ,
0.3924731182795699 ,
0.45698924731182794 ,
0.4731182795698925 ,
0.521505376344086 ,
0.543010752688172 ,
0.5698924731182796 ,
0.5967741935483871 ,
0.6182795698924731 ,
0.6344086021505376 ,
0.6397849462365591 ,
0.6290322580645161 ,
0.6505376344086021 ,
0.6666666666666666 ,
0.6612903225806451 ,
0.6612903225806451 ,
0.6612903225806451 ,
0.6720430107526881 ,
0.6720430107526881 ,
0.6666666666666666 ,
0.6720430107526881 ,
0.6666666666666666 ,
0.6666666666666666 ,
0.6720430107526881 ,
0.6720430107526881 ,
0.6720430107526881 ,
0.6559139784946236 ,
0.6666666666666666 ,
0.6559139784946236 ,
0.6451612903225806 ,
0.6397849462365591 ,
0.6451612903225806 ,
0.6397849462365591 ,
0.6344086021505376 ,
0.6129032258064516 ,
0.5913978494623656 ,
0.6129032258064516 ,
0.6075268817204301 ,
0.5913978494623656 ,
0.5913978494623656 ,
0.5967741935483871 ,
0.5860215053763441 ,
0.5698924731182796 ,
0.5645161290322581 ,
0.5591397849462365 ,
0.5591397849462365 ,
0.5645161290322581 ,
0.5591397849462365 ,
0.553763440860215 ,
0.553763440860215 ,
0.5591397849462365 ,
0.5483870967741935 ,
0.521505376344086 ,
0.543010752688172 ,
0.5645161290322581 ,
0.553763440860215 ,
0.553763440860215 ,
0.5591397849462365 ,
0.553763440860215 ,
0.543010752688172 ,
0.5268817204301075 ,
0.532258064516129 ,
0.532258064516129 ,
0.5161290322580645 ,
0.521505376344086 ,
0.5268817204301075 ,
0.532258064516129 ,
0.5376344086021505 ,
0.532258064516129 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.532258064516129 ,
0.543010752688172 ,
0.532258064516129 ,
0.5268817204301075 ,
0.521505376344086 ,
0.532258064516129 ,
0.5591397849462365 ,
0.5268817204301075 ,
0.521505376344086 ,
0.521505376344086 ,
0.521505376344086 ,
0.5268817204301075 ,
0.521505376344086 ,
0.521505376344086 ,
0.532258064516129 ,
0.521505376344086 ,
0.543010752688172 ,
0.5376344086021505 ,
0.5268817204301075 ,
0.5268817204301075 ,
0.532258064516129 ,
0.521505376344086 ,
0.5268817204301075 ,
0.521505376344086 ,
0.5376344086021505 ,
0.532258064516129 ,
0.532258064516129 ,
0.5645161290322581 ,
0.5483870967741935 ,
0.553763440860215 ,
0.5645161290322581 ,
0.5591397849462365 ,
0.5268817204301075 ,
0.510752688172043 ,
0.478494623655914 ,
0.45698924731182794 ,
0.40860215053763443 ,
0.25806451612903225 ,
0.14516129032258066 ,
0.06989247311827956 ,
0.06451612903225806 ,
0.05913978494623656 ,
0.0913978494623656 ,
0.08602150537634409 ,
0.10752688172043011 ,
0.14516129032258066 ,
0.13440860215053763 ,
0.16129032258064516 ,
0.17204301075268819 ,
0.1827956989247312 ,
0.27956989247311825 ,
0.6505376344086021 ,
0.9032258064516129 ,
0.9139784946236559 ,
0.3655913978494624 ,
0.3924731182795699 ,
0.4731182795698925 ,
0.489247311827957 ,
0.5268817204301075 ,
0.553763440860215 ,
0.5806451612903226 ,
0.5913978494623656 ,
0.5967741935483871 ,
0.6290322580645161 ,
0.6505376344086021 ,
0.6505376344086021 ,
0.6559139784946236 ,
0.6774193548387096 ,
0.6666666666666666 ,
0.6612903225806451 ,
0.6666666666666666 ,
0.6720430107526881 ,
0.6612903225806451 ,
0.6720430107526881 ,
0.6666666666666666 ,
0.6666666666666666 ,
0.6666666666666666 ,
0.6720430107526881 ,
0.6774193548387096 ,
0.6666666666666666 ,
0.6505376344086021 ,
0.6559139784946236 ,
0.6397849462365591 ,
0.6290322580645161 ,
0.6397849462365591 ,
0.6397849462365591 ,
0.6344086021505376 ,
0.6182795698924731 ,
0.6021505376344086 ,
0.5967741935483871 ,
0.6021505376344086 ,
0.5967741935483871 ,
0.5913978494623656 ,
0.5967741935483871 ,
0.6129032258064516 ,
0.6075268817204301 ,
0.5752688172043011 ,
0.5752688172043011 ,
0.5591397849462365 ,
0.5645161290322581 ,
0.5698924731182796 ,
0.5645161290322581 ,
0.5645161290322581 ,
0.5591397849462365 ,
0.5591397849462365 ,
0.5268817204301075 ,
0.5376344086021505 ,
0.5483870967741935 ,
0.5645161290322581 ,
0.5591397849462365 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.5483870967741935 ,
0.521505376344086 ,
0.532258064516129 ,
0.543010752688172 ,
0.5268817204301075 ,
0.521505376344086 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.532258064516129 ,
0.532258064516129 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.532258064516129 ,
0.5376344086021505 ,
0.543010752688172 ,
0.543010752688172 ,
0.5161290322580645 ,
0.521505376344086 ,
0.532258064516129 ,
0.543010752688172 ,
0.532258064516129 ,
0.5376344086021505 ,
0.5483870967741935 ,
0.532258064516129 ,
0.532258064516129 ,
0.5161290322580645 ,
0.5053763440860215 ,
0.521505376344086 ,
0.5376344086021505 ,
0.543010752688172 ,
0.5268817204301075 ,
0.5268817204301075 ,
0.5376344086021505 ,
0.5161290322580645 ,
0.510752688172043 ,
0.521505376344086 ,
0.5268817204301075 ,
0.5268817204301075 ,
0.5376344086021505 ,
0.5376344086021505 ,
0.553763440860215 ,
0.5645161290322581 ,
0.5376344086021505 ,
0.5483870967741935 ,
0.553763440860215 ,
0.532258064516129 ,
0.5161290322580645 ,
0.4946236559139785 ,
0.45698924731182794 ,
0.41397849462365593 ,
0.3333333333333333 ,
0.1827956989247312 ,
0.08602150537634409 ,
0.043010752688172046 ,
0.05913978494623656 ,
0.0913978494623656 ,
0.0913978494623656 ,
0.11827956989247312 ,
0.17204301075268819 ,
0.15591397849462366 ,
0.16129032258064516 ,
0.1827956989247312 ,
0.20967741935483872 ,
0.3064516129032258 ,
0.4946236559139785 ,
0.8333333333333334 ,
0.9408602150537635 ,
0.3817204301075269 ,
0.43548387096774194 ,
0.4946236559139785 ,
0.5053763440860215 ,
0.532258064516129 ,
0.553763440860215 ,
0.5645161290322581 ,
0.5806451612903226 ,
0.6075268817204301 ,
0.6290322580645161 ,
0.6559139784946236 ,
0.6666666666666666 ,
0.6774193548387096 ,
0.6720430107526881 ,
0.6774193548387096 ,
0.6666666666666666 ,
0.6612903225806451 ,
0.6666666666666666 ,
0.6666666666666666 ,
0.6720430107526881 ,
0.6666666666666666 ,
0.6612903225806451 ,
0.6612903225806451 ,
0.6559139784946236 ,
0.6612903225806451 ,
0.6612903225806451 ,
0.6505376344086021 ,
0.6505376344086021 ,
0.6451612903225806 ,
0.6344086021505376 ,
0.6397849462365591 ,
0.6397849462365591 ,
0.6290322580645161 ,
0.6182795698924731 ,
0.6182795698924731 ,
0.6129032258064516 ,
0.6021505376344086 ,
0.6075268817204301 ,
0.6236559139784946 ,
0.6182795698924731 ,
0.6075268817204301 ,
0.6129032258064516 ,
0.5967741935483871 ,
0.5698924731182796 ,
0.5698924731182796 ,
0.5698924731182796 ,
0.5591397849462365 ,
0.5698924731182796 ,
0.5645161290322581 ,
0.5591397849462365 ,
0.543010752688172 ,
0.5483870967741935 ,
0.553763440860215 ,
0.5376344086021505 ,
0.5591397849462365 ,
0.5591397849462365 ,
0.553763440860215 ,
0.5591397849462365 ,
0.5483870967741935 ,
0.532258064516129 ,
0.5483870967741935 ,
0.543010752688172 ,
0.543010752688172 ,
0.5483870967741935 ,
0.5591397849462365 ,
0.543010752688172 ,
0.532258064516129 ,
0.532258064516129 ,
0.5591397849462365 ,
0.5483870967741935 ,
